Time (Sec);S55;S52;S71;S70;S69;S67;S68;S72;S74;S73;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;S92;S93;S94;S95;S96;S97;S98;S99;S100;S101;S102;S103;S104;S105;S106;S107;S108;S109;S110;S111;S112;S113;S114;
157.63396132999023;19159.970201600005;19160.0;19159.94040320001;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.917926400012;19159.88131840002;19159.978035200005;19160.0;19160.0;19159.977523200003;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
157.65596239278392;19159.970201600005;19160.0;19159.94040320001;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.917926400012;19159.88131840002;19159.978035200005;19160.0;19160.0;19159.977523200003;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
157.65596239278392;19159.970201600005;19160.0;19159.94040320001;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.978035200005;19160.0;19160.0;19159.977523200003;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
157.7408385209416;19159.970201600005;19160.0;19159.94040320001;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.978035200005;19160.0;19160.0;19159.977523200003;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
158.78808486471485;19159.970201600005;19160.0;19159.93308160001;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.9926784;19160.0;19159.977523200003;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
158.80208455139035;19159.970201600005;19160.0;19159.925760000013;19159.910604800014;19159.910604800014;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.9926784;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
158.82408561418404;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.9926784;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
158.9310881412678;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.9926784;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
158.9310881412678;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
159.2310881412678;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
159.89431561526567;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
159.89831510819465;19159.970201600005;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19160.0;19159.970201600005;19159.9926784;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.09921136266794;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.9926784;19159.970201600005;19159.985356800004;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.11921043402714;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.9926784;19159.970201600005;19159.985356800004;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.11921043402714;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.9926784;19159.970201600005;19159.970201600005;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.12421074167273;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.9926784;19159.970201600005;19159.970201600005;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.12421074167273;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.977523200003;19159.970201600005;19159.970201600005;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.1262111196017;19159.962880000006;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.977523200003;19159.970201600005;19159.970201600005;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
160.1262111196017;19159.947724800008;19160.0;19159.918438400015;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.970713600007;19159.977523200003;19159.977523200003;19159.970201600005;19159.970201600005;19159.947724800008;19160.0;19160.0;19160.0;19159.970201600005;19160.0;19159.94091520001;19159.9926784;19159.977523200003;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19160.0;19160.0;19160.0;19160.0;19159.9926784;19159.962880000006;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
